id	filename	md5	size	state
9cedafdf-7766-42d2-8537-102f4364a9b0	9c110cd2-aca9-4fa4-8035-193554239aac.FPKM.txt.gz	d9287cd29764b6693ec31b5809eab666	306570	released
1bcf0b95-4954-4f7c-969f-bed1ff72a319	6b2583f1-bbea-4020-ad73-8a59589b8cc3.FPKM.txt.gz	f18ebb96fa5bff7c79c6a93055764262	309827	released
6a1e25f4-793c-44b1-a717-be9d01ce4788	ab82d4af-1327-4e2b-81e6-06ba12ee9e80.FPKM.txt.gz	004d921ea4570b4881ace389c12fcfaa	301399	released
f41668a6-2436-4ff0-9725-4be407552946	dd3f3d1f-12b8-4cc7-9f4c-105faef04a51.FPKM.txt.gz	a477c9dbb848365aeec27204f5612041	304745	released
d0fae173-8098-4be8-b601-ab2946c0d4cf	c0838214-75ee-4668-85fe-4247b8e5ea1c.FPKM.txt.gz	2a25b9188a93d499568ff0402d365d61	515286	released
98f79f4c-a53e-4a83-8778-430d81698e66	4cb8bb61-b1d0-44d3-beb2-c6989b60aa50.FPKM.txt.gz	b528569ac12781110e578befeea965e6	513382	released
22fc7e26-42a3-4bb3-a0f0-27d07522147d	f5e4c398-d9db-4cd0-bd12-3751a624d377.FPKM.txt.gz	0ff2f14890e4f32b88b4b9200342e89b	524742	released
bafb1ae0-12f1-40b4-bbbc-ca2982ece54a	7bca938a-45fa-4a07-ba7b-71796388e645.FPKM.txt.gz	ab6eeac4f3f6aa06653f79b8398cab64	500241	released
617d8cf2-1e41-44d2-be18-1c8906657067	42d4f4c7-690c-4c0d-a2e8-ad3aef6f7776.FPKM.txt.gz	450df94a9026529a44c357c51bf39349	516069	released
899d4db5-8168-4431-9f91-59a246174675	0fa42346-ce4a-4f63-832f-e347145b8c72.FPKM.txt.gz	e8b12c3e304a9aa0325390b86bd73e16	520932	released
98b3c14d-5a33-45d3-8c29-ef9b9d002c9a	f5703c0c-00cc-481d-9296-416238a6f42b.FPKM.txt.gz	feefbe6bb2f73f20de443bdc2777087e	516839	released
9618d91d-9caf-45cc-a119-fc1834b4fde7	02759563-fa2b-4d96-ab78-dd7fee7513d4.FPKM.txt.gz	abcefb283fdaf74f4ee576a1ebd5177b	492492	released
8aa62458-c6da-450a-98d8-fcc964e90b81	bd556315-a050-465f-9a41-bdebe7e3eb61.FPKM.txt.gz	041a8851b35e80318e3e704e6bd79248	524434	released
f5931839-8380-4e79-816b-38ff08acb308	0b27a4e5-3e45-42e7-a965-3e7eb02c037c.FPKM.txt.gz	8a94c8f9c4169b75b00a502c9651a63b	528315	released
e5fdc436-bd4d-4137-823a-c403ba8c2405	3c3ddb79-0e00-49c7-96b0-fe885a3f4ef5.FPKM.txt.gz	13479490397d263ed8840aa9a4302b6c	300393	released
82582141-7126-4f84-b08f-eac3b9c7c377	e3b3bcea-02bb-43ba-b044-09a152ddb82f.FPKM.txt.gz	101f79f651f08fb32bf3bd4d016f7285	298544	released
4b2712c6-b78b-4462-b4bb-350751124dfb	91d53a9c-726f-4611-a284-d2b4d659fdd5.FPKM.txt.gz	be6e0442756c9986a23807a50f221def	509615	released
7cfbafe5-3751-454b-b81e-0f7fb7e3c8c8	4debd8a0-aae6-43d2-bdaa-1993e30994dc.FPKM.txt.gz	fe2c8b8904702857f01eab0a221611b3	310374	released
bc30211f-f106-4790-b17e-47bff3ae3369	a7450ed6-711e-4879-b87d-68caabaee840.FPKM.txt.gz	7eb82193e220735b3d570f58e6aa8ed6	510935	released
6cfb84b9-6b50-4a83-9981-2b946acaa68c	80972822-9505-4450-8648-220cfda9f695.FPKM.txt.gz	bfdfcd1da43ef957c5f7346d0536e49a	513210	released
00ae19b2-33b1-443e-88c6-aad3826a2c9b	257b1c80-203b-4cf0-9841-5a1242299270.FPKM.txt.gz	90a6406bc5e603623bd4cb9c5061885c	527716	released
05cfd5e2-0485-4f97-a178-9491c8e770e3	3c8923de-0d68-4137-a5d9-657a77cac893.FPKM.txt.gz	c16b016a251219b671dd31e7da4cd181	529868	released
c7843936-3b14-48b4-8642-8554341d3f21	3960a39a-badb-45c1-b68e-5280677881f6.FPKM.txt.gz	e9067561cda416d1b9689d539755c93c	500926	released
7c4aeee1-c362-46fb-b3d6-15812f26cd04	15f84276-f2b1-42fe-af09-229a77b9ba1a.FPKM.txt.gz	540aad23b078c1e020fd20eee13308db	525666	released
a727e208-0356-4c43-a216-e7b93d71dde5	b1b718d9-f950-4c69-93fb-27efdef5b6d8.FPKM.txt.gz	c1fc8f43c1f023cccc491eb358f118fd	295984	released
b2d633c2-e2c8-4bfa-bf93-361dca99bc91	e7c738b7-08e2-4616-abcb-173382854dbc.FPKM.txt.gz	216a4b754da05d4891e80609c81c3bb5	512303	released
79e50b21-862b-4e58-a74d-939d85d88da2	5fbf674e-49f3-4af8-9c9c-20a528ad0684.FPKM.txt.gz	0370530ee009891d53a72a65a3ed4d62	527006	released
bfd5a673-0b6e-443b-9245-36d71c79426c	db630aab-54b5-4729-852a-aec20152be99.FPKM.txt.gz	c439375c466df56b31735435e6be625b	523265	released
60ccad5e-69b0-4be1-a170-91b926a65fa0	fc6344e0-37d2-45dc-843b-02c6ba035f22.FPKM.txt.gz	a545a41409aef6d7dc11226211d5008b	510193	released
b585d0a7-a039-4593-9f46-7f4dd8326379	483b7d6e-7853-4fd7-9efe-de5574af9045.FPKM.txt.gz	40e8f6bd2685f629d6292c5cac85ca8e	498009	released
31367167-cfb2-48e0-ab71-4268a9615790	4791874c-5ef8-4fbf-8085-055a28057529.FPKM.txt.gz	3a9b25de86df5e6b0406a1d396d44fc4	587484	released
687575d0-a292-47d3-aa23-46df1e1ff218	4d8ca8d3-eec4-4dee-9805-4a84fa1f1716.FPKM.txt.gz	1fe89afd4d2857413c7778dc14c35b16	527874	released
c1818a98-e06b-43b1-ab02-835b74ba8558	7223f19a-017e-465b-b81b-bed54252c6b0.FPKM.txt.gz	cedb4bf8a64cf05299edffbfc797ff64	505876	released
aa9b7c4a-05e8-4630-9a4f-888e05b9739c	264ddfe6-cc56-4685-acbb-bd3affef0cec.FPKM.txt.gz	02f7a66cf389efd5cacebf2519b0a135	308273	released
562bb877-1072-46fc-8821-dab08b8bc021	0f1e5346-cba5-4c02-ad21-d38373422a0e.FPKM.txt.gz	0a8f57930bfb477995ff3d9cfe77e2d8	305248	released
99aab2f3-e8ac-4c57-82e8-0294bcf8115d	eacee282-d815-47f6-86e1-3e4586635129.FPKM.txt.gz	5aa473b53305275d7390deffe8b34e3c	296884	released
38793d21-44a8-48a4-bc4b-6bc441c7302c	7626ec51-f318-4c8c-ad02-df05c7e3cc4e.FPKM.txt.gz	7dbe10bc97a96a5fdca1f6ff77d6c17f	540170	released
2e5ff6a5-65bb-4b73-86fc-99af5111e8f4	18c6321e-e86f-474a-b6af-0074955567fe.FPKM.txt.gz	d3c3e0fc362ccbca63a333eab2389673	541418	released
8d31f189-6a76-402c-b95a-fa6e2594b8a7	e5a9a600-26dc-4f52-bdc0-022ad74101f9.FPKM.txt.gz	537e018f1b064c9f6e1346da3035fbd1	528550	released
9ffec19b-433e-4ac6-9fc0-61df6bdecc03	9f4d7c11-2e4e-41a0-8553-205a7339f6ab.FPKM.txt.gz	8ba8c706e34dd134af26e3c21cde9db7	481944	released
8de16003-f65e-4376-8095-fc3e7fe6f1ac	ea790d46-f0e6-427c-a46a-6fce94fdf3a9.FPKM.txt.gz	b9bf2c8d7fb864cbb8a72a23c65a12a5	521987	released
30a6e42d-81de-4837-abb4-84a3687f60de	2f601196-beaf-4a1e-91ee-72ef1de17f98.FPKM.txt.gz	9b1e69a722e1b72fce6bb8fbccf26214	521787	released
745aa832-3f74-43d4-8208-7e8bf1a3d101	878b9a4b-d62b-49e9-924a-8bfcf27e5ec6.FPKM.txt.gz	71802e8444c41bdefddb408187832c3d	499735	released
51e1abe3-4a17-440c-934b-42686c26c4fc	9be341b6-cff3-4203-b26f-52c4a9995ff7.FPKM.txt.gz	0df175023419b886f26b145511749a3c	526256	released
68c1d973-a148-43aa-b989-a4832dc7fd8d	8c689ea6-b3c4-437c-9e5d-83fa6c26fb3c.FPKM.txt.gz	ec18ec5d55fa79f8d0e739c801f16d1e	536286	released
85310996-75c9-4b5b-a16e-406cde0a3373	7d07636d-e4cb-4642-83ee-c04b21d15227.FPKM.txt.gz	de36a316ec17797fd89965ec3b0b43e3	534713	released
504f4b90-1e77-44e8-af38-12063e5b824d	9b276b17-b3ef-45a4-a67b-e1b087eb0f09.FPKM.txt.gz	775e7c186e9a18f9cfdec36f3f636489	551898	released
8a79b05b-c6cb-4766-886e-b4c85a5a8a0a	9811951f-9a68-4277-abb1-9921290bedfb.FPKM.txt.gz	15aaf77d32a4c9201bccf91eefe868f7	558164	released
5b28c25d-8775-403d-b286-dc88fa3a2d17	bd29f662-4f53-43ce-ad0f-ebcb62546109.FPKM.txt.gz	eb07638d926eaa34b48fc54173b5fce0	565793	released
0d3ddab0-4c6e-4f96-88dc-3c9813d9c292	2a3814fb-e9b1-404c-95da-db348ecfa14a.FPKM.txt.gz	26c6235c12822f41f1c26d2db233b095	518176	released
7bba10e2-3c23-4bca-a221-1c5eb4cc11e8	1f214507-4a68-46a6-aa2e-6d1666c53583.FPKM.txt.gz	f6da20e75d728ccd63daefe89af9418a	491771	released
635ed934-97bb-4a16-a451-291cbe746eb0	d8caa26b-0e3b-48c5-b301-7538f39daa25.FPKM.txt.gz	2ae392c489f943784e42dcd149137c39	534767	released
5c579828-2ef5-4d8a-9d11-635282075f69	7c2f9175-44b3-4461-a480-b7093c4dce27.FPKM.txt.gz	ce7156201b7a035cda52917faa72c113	490080	released
dd883278-c8ea-40b1-b7fc-741c4d605f94	c339e2e4-e451-4dd7-8ee1-c690c9b0dd1a.FPKM.txt.gz	d2f4f5b385f01d8a0a0d251ec4bcd189	511022	released
a331a68f-c3ac-4ccc-b9ae-88fd1992226e	27e5ddd3-b1fc-44e4-bca8-755bb44ec814.FPKM.txt.gz	eedfefe7a9295d7cb8d3e445516e39e0	523614	released
fe5030d6-add1-4bea-a922-0d28233df07f	d7c2092b-9204-4a83-aeeb-dbc267c78822.FPKM.txt.gz	e8e2746286f440c0b7f094d75964a67b	505310	released
d683d0db-dc86-4a12-98eb-369060dcc5db	f5b7df2d-6f28-4d84-b6d7-2112c4ce1412.FPKM.txt.gz	4565d60dc3f1018385e4c81b9b9b8313	540206	released
8b7fdeef-bdf5-4658-8f9e-169aec01d85d	e90b11e1-f717-460f-8f0c-989f8c0ad995.FPKM.txt.gz	162ab9d802afaa162e2a3b26469f7313	530636	released
e28489d0-8ffe-4fed-a323-c965e8e74bd9	5b27b38e-d7c3-4af7-9fe8-4af4d7d49f1a.FPKM.txt.gz	c0be3f34fc85aac0dcb3a7558b3840a1	495344	released
47901e00-43c0-4a3c-8a6a-003384e4cfd7	e3adee45-923c-4adb-8181-7534b6653d75.FPKM.txt.gz	f76cf1703945a9bab8b16653c6305e0a	521759	released
64c5ac07-4bb9-4844-85d4-4fa88ca91a0f	55dccdbb-45a5-4bc1-963a-4f5a30aef326.FPKM.txt.gz	f9ca895b350aadebc66a1c59fc928b96	520141	released
feae4ddf-8c3a-48d6-b381-44e7be7df357	e1b794ef-6641-4c63-b4b9-83b77c814894.FPKM.txt.gz	a4fdea7aa79ec841c91100fbb3e09ace	507521	released
a87e3199-5ef5-4ccd-a248-12fa1abcf636	56dd8737-fd50-481b-864a-940760613b52.FPKM.txt.gz	cdd56d18a63c1a30f3db91f46f470197	520995	released
42841d66-59bc-4cef-843e-02705069fad7	82a740bb-803a-4cb7-a2ea-ec44b578de62.FPKM.txt.gz	144ec3514e8002c09dc970442f625fe5	522738	released
e119cfd7-0d69-45df-8bf3-c5d82db3c2a5	fce06ccd-9703-402e-90ed-05a73b2a2511.FPKM.txt.gz	178b76c778b785aa063c7991cbeacb80	528226	released
1014f237-1809-42dc-8561-30087dd965d7	430b75a7-2385-4d33-af26-b418fdb6707e.FPKM.txt.gz	5d99e147189542442628cec29c44e01e	301006	released
7da9a54e-a513-439e-820b-8404f5c1cc87	ea5d267e-f08c-4488-869f-96ab3eb682b5.FPKM.txt.gz	a8dafc86243a7fdd8d60eefdc611d8cc	310616	released
37c0f646-2b95-4591-ba67-0516319ba262	2461189d-0ff5-4028-8008-59f9faec7a9b.FPKM.txt.gz	aa52a91fb21c33e4516798fdcccedbdb	307779	released
33513635-5dca-4675-9fa5-fc451b5a3b46	7e6fc425-ffee-497d-98ef-a6bc0d47af52.FPKM.txt.gz	a0f26a735b4fd5cd249dc360c3584d5a	307730	released
32f89f7a-41b0-4372-b162-a2ee2d2f029d	21c44735-e413-49ca-aec2-e9d4a4cf0563.FPKM.txt.gz	52584690c59d600b1e9ad48fd2806c15	304837	released
f7fd22aa-fe88-4290-8097-6bb788ece87c	6f392ccf-5530-48db-9b6e-8dd32a910771.FPKM.txt.gz	ec83c84001dd13f71ad3e2aa29e56a3c	305218	released
07638aea-32a7-47dd-a73a-8ba6b5257b77	c117ba64-ac66-4ddc-95ad-8228a11f9e9c.FPKM.txt.gz	535359dbfcf976743d3097e986d7b1fe	305864	released
c6a98293-c0a2-4ee1-86dc-203d29999b13	c41ddccb-9946-4d40-87b7-f5adde2b6594.FPKM.txt.gz	43c61e0bf0a23b237dc63be28696ba10	306210	released
8196f2f4-fb97-4e65-80b8-4e218c5e79c0	1d9842f1-42f8-45b0-a679-c560f69f338c.FPKM.txt.gz	aefa3c775e97d3fade9161b075b33a70	486168	released
9b2216f9-9dc3-40bb-a03e-f6870dfd8db5	b97c1f01-06d4-4f01-beac-6124dfb08545.FPKM.txt.gz	66170b79fac2385f7225b558daf5913c	520070	released
1da0d1a1-e519-4e25-acd4-71d0a289394e	697765d3-db71-4b25-b891-20751e368c24.FPKM.txt.gz	c52103b29fa1f9ef42bb1e4ed355c8a9	522107	released
9963ee7d-f809-4538-9a05-3d5e384bca90	52d8680b-0df6-4605-bca4-3539f3e0e4f0.FPKM.txt.gz	9b2a5c36451a3c183d60299c09c065f2	500630	released
4d2d895c-2177-4c51-a1ad-afe3ec1719ce	953ec60d-13e0-454b-9f1c-38902948f969.FPKM.txt.gz	69bd37bd1f2ff692d2a65d82c5358bfa	537757	released
7726c67e-fa7b-4ea6-bb0b-62173aee8a4d	9dd14a4d-a863-4994-b5c6-b5bec92ff818.FPKM.txt.gz	9e66f3f276b4b42bdddb55b72ecaafc9	476862	released
3759d7a8-b89f-41cd-beb3-8da0a8a18924	0069f64b-8d8f-4426-968d-23483929ee58.FPKM.txt.gz	92fa6a00ec5f4577d55ecdf6aa63ad63	480507	released
292512a5-bb63-4125-97d2-2cc29ff1842a	18e687c3-7d76-4a4d-a665-95331732ef9c.FPKM.txt.gz	bcda7917e9aa1040d9385f48b13c55be	505274	released
e8eb099e-bbda-4e67-bf90-48b138cb6718	855b771f-e894-43a8-ab38-99d0920783bd.FPKM.txt.gz	921fcd0fce7b6996349fe0cbe73a05e9	483363	released
76d017ba-7855-40c6-9f8e-e1bc12e2b36e	3f87f996-3fc0-48eb-89c5-7bfdc5e72dce.FPKM.txt.gz	d5fd456b4e194683ac39e6fb7308a8d6	520125	released
01a3c0d9-5ac6-4387-b47a-59945dacbd16	323f9334-d360-4bb5-925c-8750bd1b20d2.FPKM.txt.gz	198695e311895e223474e658149d0718	473655	released
5873d11c-3582-4f65-9245-29dba3d04e51	7a5bc085-bdc1-4a93-8314-0c7af7ea9c73.FPKM.txt.gz	57927a0ae63e83164613e54847577ba6	522859	released
77a7c9e6-7930-40f2-bae8-2b7249935c7f	f7985027-5c02-497a-a5ce-5a3de786dc52.FPKM.txt.gz	5c2ae6fa7901228cc53a48dae7e15d13	511772	released
bc63e37c-e534-4da4-afc6-5f9f194b9398	4077e82f-cb78-4977-bd03-600a3da93ffb.FPKM.txt.gz	eec4669a5b999230d52135c76ceff9e9	495353	released
53566f4a-8c62-4fe1-acc1-94b273924f01	3cdb19df-cdb9-443d-9f1b-99b3d9e54b47.FPKM.txt.gz	968046655c5d32fcbfc9e87176da9d3e	494984	released
18534d21-2789-417a-8a1f-2b98d7f0d94d	7d33bc3c-12ad-4719-b387-8350cfae8629.FPKM.txt.gz	1cd2764b5048af58e084e5bac09b8afa	470783	released
d8ab0d25-44d7-4cde-8551-cbff3b3e8497	89eb1fc8-6b38-446e-a4b0-fb9c520298dc.FPKM.txt.gz	5b0d1007476eb4ea387dcbe2e338869c	508527	released
c889186b-8394-4005-8249-6424d21f9c67	05ac7b05-e459-4833-97fc-530185a7a55f.FPKM.txt.gz	97ed4742151ef32a29c257e72b77c45d	464482	released
59d28f40-64fd-447e-a3c6-3da9bd5cde4b	e53766a6-aff2-4785-a0d0-8dfdbe6d139a.FPKM.txt.gz	79024f6cbbd230c71ef065c7c9d284a8	458964	released
1a79b73f-85e2-43c6-9203-a93298958ebc	c395b751-dbb2-4efb-8e7b-5d000a456cdc.FPKM.txt.gz	706676b0ecb9c207d9158efe01661ff5	496392	released
b093cd5f-edfd-4e82-a363-584db85475ef	a2a12535-77ea-414b-bd36-d9328e019d05.FPKM.txt.gz	228a518ac4736fbd504b118809ebf963	482903	released
4293737b-ceb9-4cb0-84c0-3b2b8406424c	5ded64c9-6e37-413e-9e1f-8aa27b29e783.FPKM.txt.gz	f0df15e80c742b3fd948209eb2d9a2d9	508082	released
244f30e6-9270-499d-8107-a8b2905356ef	09f395dd-d007-41e0-8a51-a6533ae51087.FPKM.txt.gz	9bd421101314c542a6c382437f308cfd	497798	released
63a0969b-4c2a-448a-9641-9731559d8581	429c985a-3f84-4f99-91c0-710b33d82646.FPKM.txt.gz	9a6b8886a864fae1c1025393768e6d07	478016	released
95b6f225-8672-4fa6-9dd5-93bbe37c56ab	f8746c35-b4bc-46a5-9ceb-ab5bd686161c.FPKM.txt.gz	2ec5f4272b15ddc810b9b718176456e6	513911	released
8f2c5d81-fe13-428f-a789-922714f6699a	16fceb66-d513-4eaa-b7f8-7a2d03aeb4b0.FPKM.txt.gz	31b55cf57dbecc87a587cdc8a008c863	531899	released
47f01bc8-e4cb-4343-b914-cea3f7711410	ae623b24-501b-4d3f-adff-745d95205a5c.FPKM.txt.gz	f7b1aadabd03383d74895d995a7feaaf	502250	released
587f01d3-68de-4d36-ba77-e2ed6609bfff	5ba74876-bd88-4533-ad8d-83a0b4fd352c.FPKM.txt.gz	e2f8be128a68ebc0bf1980d20961b893	496537	released
22c6fd2f-2430-4cf1-b56a-1f262cab7a88	b2f50b85-591b-40af-b2a9-228a8523174b.FPKM.txt.gz	d41e80f47bdc11c6f12b5601b60ae42c	530286	released
b4cc9ad5-f6cf-4404-892b-27dee1627cbb	deb8db32-4974-42b8-803a-116748be8628.FPKM.txt.gz	34ca14ffead2edcac4af15bf605b971f	528954	released
3eaa43b1-3d94-415c-8b50-918412ab60a2	a2ba0d76-73ce-468a-8130-5915f2537c3d.FPKM.txt.gz	85312b4e876f0209eddeeaeef78cc545	524917	released
93d9b195-0d80-4563-86a3-0eb8aadbdb19	1ef9f26b-c8e7-44fd-a81b-b17f13798e21.FPKM.txt.gz	176b9c1b11ecc6d0e5a1df40e08771a4	540497	released
fc5f533e-c2a6-4b82-aff8-b6a88775fdb7	de0593c7-f155-4963-9ef3-7c90442b8c44.FPKM.txt.gz	d18ae2c3d04c60629017163496d96eb2	489583	released
ae023ce4-9e18-47a5-a7e3-34189036656c	92ee9ee1-8f03-4b53-b6c2-04d22fd692ae.FPKM.txt.gz	b75aa272284263952f524f15d63c588a	474272	released
8f941dcd-409f-4a6e-980b-bb12f5086849	b920074c-fc7e-4f06-a1a4-311931e203c9.FPKM.txt.gz	9a529aff5e05041d2c106e5c42b68f94	511095	released
d1fead89-31bd-4dd1-8070-069f808a2087	d3c8e944-b95d-4e64-a3c8-5abe77e6b992.FPKM.txt.gz	e8ebaa3cdc4e191fe7a5943545958cc2	511690	released
5cc4ee6e-cb8a-446d-85cd-9d8186f56500	5d355699-e6e6-4506-8454-be80d53bf264.FPKM.txt.gz	b4c2589d547293a10db53decb0cdaa40	503705	released
fc15952c-224c-42a4-b35b-b4c2a31d771a	dd67c487-0467-4718-8c18-0618ebcc7454.FPKM.txt.gz	a6fc5801fe0b979abcc73fce544311cd	532147	released
43b7ca2c-afd1-47a0-9775-b87e07e64702	321d315b-d07e-4123-97e8-8bf526d20a27.FPKM.txt.gz	3c6d6cc64785fa4d534c0c3b1057ba68	522982	released
10cbe6cd-c5ac-4044-ae95-bc29689dfd26	5eb7edfc-a7f8-40b2-86a1-b65b5ac148e8.FPKM.txt.gz	e155f0c0d48436a4acf5066e3482993b	512078	released
dc31eaaf-07a3-4d42-abfa-7ce9937903a7	72266228-0a2b-4dad-adf2-d4f34c0b7804.FPKM.txt.gz	386da93087a03d3f1d929a2e9129160b	511525	released
e04b8afc-cfb5-4bd8-92e5-b3dc49ea675b	41921a38-1084-460b-917b-555a4f1b45cc.FPKM.txt.gz	ce59a3e01e13edc97d20250e80e5c685	483867	released
601d2894-066e-4d2a-a56b-c93694984f16	15bb9c50-e4bb-4433-a9dd-32ddd6536b49.FPKM.txt.gz	b09de57df10154645031d3d185b94ced	501390	released
7b3c1846-f755-4fd3-aaed-c810237d7552	612c0289-71d1-4743-b4b4-67abb6e986f8.FPKM.txt.gz	72351eee1d5a959a2f3224a70f0b4d5d	523799	released
8e4cdec9-692e-4be2-b665-f7b35a854243	a29ab641-01a2-47fe-aec1-ee8f35682ddb.FPKM.txt.gz	11ad12e5bd4223f71642dbd798bd3671	496567	released
d048b230-7dbf-41d5-92d4-4addac2ca9de	5d710364-39e1-426d-9439-a35d7e14303f.FPKM.txt.gz	14b109676c4a26ddd3d203651264bb6b	495477	released
68a3b682-c6a3-4936-9a37-3bad8148db35	255b8e0d-ab0e-4d19-bffb-59e9329af962.FPKM.txt.gz	26be8e1064611c58fc808259d20f3614	479764	released
6c12b460-bf8f-49d4-aa31-cfab76dc1ba4	6e5b77f6-07d2-4bb3-8356-9a96bfa9b9e1.FPKM.txt.gz	00a95f954ea88f9e9140e05fa5f7ec01	520940	released
233cdfef-3598-4796-85f0-2070f97f039e	0d3f6c60-6dac-4bc3-8152-72e558f8b2f0.FPKM.txt.gz	4267cf578416199dd1ac882eb7a36b40	546436	released
861d6a74-03e3-4b46-959c-c5f34703243f	6d60eab2-3b0a-4c35-9fc2-f4c8b7c5b894.FPKM.txt.gz	45a4a5f623c183be313902152c78628a	519266	released
e285a151-7a28-4ae4-a038-e3573d279058	254023bc-c2bd-4d26-8f62-b18e2906037d.FPKM.txt.gz	8e1861f1d2b682e5105ad332f06101e4	503363	released
12660efe-b407-4707-be02-50000ad19779	61ce076e-eb53-47d1-a930-0ca2e70407c6.FPKM.txt.gz	81ca82bfc65291f2ea6396f1ab2e750b	528641	released
a6667f6e-5de8-4ad2-9b25-d16c67e2a4fe	7f63d097-d3b0-484f-84ed-985718c4af7f.FPKM.txt.gz	7a1d8fb303eecf770f134cea42e66ea3	525519	released
9a395b31-1f09-4fe3-a5fc-a48e4c5c99fc	a6133d23-58ac-4fab-b426-007af2b261fd.FPKM.txt.gz	a9f2be6a2283a5ca30fe5405839fec99	520623	released
2ff31ca8-e6bb-4cc8-96b0-5965827d0371	d5c5db61-77d0-48c7-b669-da590752f179.FPKM.txt.gz	340afbf845a41d2a706d0698865e1a28	513540	released
d74b2cf9-00be-4d82-84c0-55f995528375	7d0cbdee-8343-4fac-98ac-ef1b4e7e533b.FPKM.txt.gz	87c85de9a9671cf63c4ab4b01fb56ef1	526427	released
86ef1131-06a2-4d47-8fd2-3cf74aa641bb	85c6321d-c39a-4ce9-a890-25544c54fd3f.FPKM.txt.gz	88f31331d87dfdf04b26ed2da2399e29	534796	released
63a1f62a-324b-4784-8f33-5f4ba592ffdb	8c39bcac-282f-4ea4-84ae-821f9a147344.FPKM.txt.gz	79def901d8ac331a7538ba967a16b5b6	520056	released
32bfddeb-c4d5-47fa-9a9e-b630f6d4ad80	8f6ec7f3-e417-4978-b866-ca4e488fada5.FPKM.txt.gz	8c2883e8ab6130af6912c3a16f1389e7	538311	released
a16ee872-e866-42a3-9ea8-7e89370d80ed	5f86524f-b1b9-4511-9f23-3d5b34bb8cf4.FPKM.txt.gz	d46d79bb117fe9dc5d6610e7d312013d	505745	released
452e9637-9c48-4614-b977-b7fd66fa37f8	ec8fb205-0d42-4a66-b8ec-5bdd5da8a23b.FPKM.txt.gz	19f29df7d8cde80eb06067a9cd79e56c	479005	released
9c66bca2-211e-4c46-80b8-d15b916f53bb	8748b83c-0c8f-42d1-8124-29cb21067d31.FPKM.txt.gz	57053fc654c2765c1ba9366c713cacf5	506334	released
b10bce36-9f7c-48c1-9bb4-ccb24e6a2182	2ee0c211-17d4-4067-8520-0e1f7986793a.FPKM.txt.gz	f7a2a148ae3f01b8edac89a0ce68c8df	525642	released
9355672e-2b27-4b0d-89c8-cc557d7051c5	8ee536bb-54fb-482d-82c1-e9fba4156569.FPKM.txt.gz	069c1c438fa75de15ba77c3e5439f740	490768	released
1326889a-482d-41ab-9246-27bfa42eeda8	fc06a930-e3a1-4775-a126-610a531c655b.FPKM.txt.gz	a832e2980fcb9643beef98b8d41097d0	525551	released
6bbb38e9-b019-464f-bdf5-1dc176c3007e	576fda32-4e0c-414d-b54c-259f2503fc11.FPKM.txt.gz	241b6ef65d3ebac8952f570e375cb632	485701	released
5c1550cb-6335-4433-b3cf-2c36e430d093	004c60cf-c08e-49df-b4ce-baca41e11250.FPKM.txt.gz	7507f0112651862cef73a0f6d0d1b116	470032	released
1a37834b-5f81-4616-99a3-4b55b71f4050	37b64c4e-b0ab-44cf-b751-0c1c80a19c94.FPKM.txt.gz	2ead656ddd8803ac927b53655cd67614	464750	released
ddf44d71-1887-415c-97aa-560878e33b07	fa42f354-dfcf-45bd-a56f-63b8322f7205.FPKM.txt.gz	46e485d392d264c661b544c7bcad39d2	501634	released
b1fb4e59-0ec6-45df-9b36-863f7e1ef46e	44ccd1f0-86e5-415d-abda-ab8164129275.FPKM.txt.gz	ec014c65b05fbe4ba79272035777ea8a	490866	released
17f90de0-5bd1-4992-9886-52c25d19848f	091c501b-2b8d-407e-84f2-dd56eaf100cc.FPKM.txt.gz	5554c56584dc3c86b22f228b9225884b	534309	released
cf946feb-d91b-4bf6-a46e-d0d7488a305f	79e37c2f-a0f9-4aee-a1d1-e696955ccddd.FPKM.txt.gz	7c5e932d9d1d24ecd061d96080b9bc3f	495286	released
d86434bd-ac1b-4c23-bf95-0389c2053779	7c7c4ee8-e9cc-48c9-a74a-82c3b741d967.FPKM.txt.gz	73d0d8d346442133cfee98278129ae01	497228	released
33dbbcd9-3486-4ffe-bc0a-ef56c51dd510	c14ab711-0c5e-4d6e-830c-5fbeb8dd2bdc.FPKM.txt.gz	b4928c5b1f9f06210a69cdf32108d3aa	521967	released
65ddbd44-d89b-4612-8f75-cecaa115bcad	b233209a-04e9-4f58-9e54-46f58c762d3b.FPKM.txt.gz	ef130e4d619645c59a97e33b1f0a6ee0	505632	released
519c0b55-862d-4ef2-9d6e-9d85cca3ad41	edbc8f6d-d478-493a-a2b5-ee46edd67ab6.FPKM.txt.gz	877b0910649968001e364f34f2630172	528085	released
1843d103-224f-4f8b-a41b-13299ac1777d	77edcd96-eb35-415b-8e03-c61f225ae32d.FPKM.txt.gz	a5ffa96192f0cbbcb0fe67bedece98e0	518054	released
7fe39887-4ff8-431e-8585-333e7c13a86f	745bfb19-5735-490b-a1a8-952f3afdea42.FPKM.txt.gz	6c39299d9e2a83c81c2f43555639226c	497814	released
d33fbc24-3c11-4fce-884c-204d80ae9208	74c80c62-8411-4f72-92c4-c7a847c89e67.FPKM.txt.gz	c7f87431f66e139efd7d63397665eda1	495345	released
